[2018-06-28 18:54:38] default.NOTICE 4592 f2e0e71: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:54:44] default.NOTICE 4592 4a5b33c: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:54:47] default.NOTICE 4592 47aa0f4: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:54:49] default.NOTICE 4592 21c36ab: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:55:06] default.NOTICE 4592 2eda97c: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:55:09] default.NOTICE 4592 5a0b3fb: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:55:13] default.NOTICE 4592 82d0fe7: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:55:14] default.NOTICE 4592 83f3d3a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:55:15] default.NOTICE 4592 572d539: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:55:16] default.NOTICE 4592 6a17d76: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:01] default.NOTICE 4592 548bb68: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:02] default.NOTICE 4592 8536a5c: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:05] default.NOTICE 4592 04d6e05: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:06] default.NOTICE 4592 e955618: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:12] default.NOTICE 4592 ec91f6a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:14] default.NOTICE 4592 cfe61d7: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:14] default.NOTICE 4592 8b61cf9: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:56:16] default.NOTICE 4592 bac436e: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:59:41] default.NOTICE 4592 8a63689: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:59:43] default.NOTICE 4592 daabeac: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:59:47] default.NOTICE 4592 34af065: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:59:50] default.NOTICE 4592 5f7dfec: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 18:59:55] default.NOTICE 4592 598a7b9: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:35] default.NOTICE 4592 852fe46: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:36] default.NOTICE 4592 8b9f594: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:37] default.NOTICE 4592 b4a8d68: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:39] default.NOTICE 4592 06058c0: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:43] default.NOTICE 4592 5f3dad2: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:44] default.NOTICE 4592 a76eee9: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:45] default.NOTICE 4592 34fc7cd: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:47] default.NOTICE 4592 da99baa: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:00:49] default.NOTICE 4592 dc2c688: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:01:00] default.NOTICE 4592 d6d196a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:01] default.NOTICE 4592 b3e95fe: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:03] default.NOTICE 4592 9fc6150: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:08] default.NOTICE 4592 e2033ed: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:13] default.NOTICE 4592 eb64845: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:16] default.NOTICE 4592 afb00ba: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:18] default.NOTICE 4592 0a1ce13: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:22] default.NOTICE 4592 27c039c: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:02:25] default.NOTICE 4592 de3a5a8: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:03:50] default.NOTICE 4592 46fa2d1: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:03:52] default.NOTICE 4592 d2cbf86: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:04:06] default.NOTICE 4592 c5dbf5a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:04:07] default.NOTICE 4592 2791709: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:05:27] default.NOTICE 4592 a5d9c6a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:05:29] default.NOTICE 4592 98e7204: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:05:34] default.NOTICE 4592 8992329: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
